zeta1	zeta2	posterior
-3.266666666666667024e-02	4.166666666666668517e-02	1.136577329755631746e-14
-3.266666666666667024e-02	4.375000000000001110e-02	1.693159389895635947e-14
-3.266666666666667024e-02	4.583333333333333703e-02	2.496546180200313209e-14
-3.266666666666667024e-02	4.791666666666666297e-02	3.644122575981470040e-14
-3.266666666666667024e-02	4.999999999999998890e-02	5.254584854693818347e-14
-3.266666666666667024e-02	5.208333333333331483e-02	7.453544911431348911e-14
-3.266666666666667024e-02	5.416666666666664076e-02	1.034389252730653857e-13
-3.266666666666667024e-02	5.625000000000002220e-02	1.396229551286645457e-13
-3.266666666666667024e-02	5.833333333333334814e-02	1.823181853890682351e-13
-3.266666666666667024e-02	6.041666666666667407e-02	2.293007193780531907e-13
-3.266666666666667024e-02	6.250000000000000000e-02	2.769810459151915943e-13
-3.266666666666667024e-02	6.458333333333332593e-02	3.211363719731878216e-13
-3.266666666666667024e-02	6.666666666666665186e-02	3.584366184332674265e-13
-3.266666666666667024e-02	6.874999999999997780e-02	3.888283727367276608e-13
-3.266666666666667024e-02	7.083333333333330373e-02	4.188696786770985064e-13
-3.266666666666667024e-02	7.291666666666668517e-02	4.663471912947358110e-13
-3.266666666666667024e-02	7.500000000000001110e-02	5.669529573435052166e-13
-3.266666666666667024e-02	7.708333333333333703e-02	7.843093360402532477e-13
-3.266666666666667024e-02	7.916666666666666297e-02	1.224964683168061738e-12
-3.266666666666667024e-02	8.124999999999998890e-02	2.059907139268284976e-12
-3.266666666666667024e-02	8.333333333333331483e-02	3.553588115027122123e-12
-3.266666666666667024e-02	8.541666666666664076e-02	6.100665348864032861e-12
-3.266666666666667024e-02	8.750000000000002220e-02	1.027043857167251169e-11
-3.266666666666667024e-02	8.958333333333334814e-02	1.686079511003462556e-11
-3.266666666666667024e-02	9.166666666666667407e-02	2.697000086598367285e-11
-3.266666666666667024e-02	9.375000000000000000e-02	4.210970069336181317e-11
-3.266666666666667024e-02	9.583333333333332593e-02	6.441087847881163959e-11
-3.266666666666667024e-02	9.791666666666665186e-02	9.702104268487919241e-11
-3.266666666666667024e-02	9.999999999999997780e-02	1.448579859554919882e-10
-3.266666666666667024e-02	1.020833333333333037e-01	2.159700119840164784e-10
-3.266666666666667024e-02	1.041666666666666852e-01	3.238429553976507649e-10
-3.266666666666667024e-02	1.062500000000000111e-01	4.910704023317530403e-10
-3.266666666666667024e-02	1.083333333333333370e-01	7.548418600772255452e-10
-3.266666666666667024e-02	1.104166666666666630e-01	1.174690492751344698e-09
-3.266666666666667024e-02	1.124999999999999889e-01	1.842890566348760967e-09
-3.266666666666667024e-02	1.145833333333333148e-01	2.897855963636075408e-09
-3.266666666666667024e-02	1.166666666666666408e-01	4.540940363065077008e-09
-3.266666666666667024e-02	1.187500000000000222e-01	7.057219412624764247e-09
-3.266666666666667024e-02	1.208333333333333481e-01	1.084105588420408843e-08
-3.266666666666667024e-02	1.229166666666666741e-01	1.642720037183975090e-08
-3.266666666666667024e-02	1.250000000000000000e-01	2.452737741905333421e-08
-3.266666666666667024e-02	1.270833333333333259e-01	3.607041579322832389e-08
-3.266666666666667024e-02	1.291666666666666519e-01	5.224144565314388688e-08
-3.266666666666667024e-02	1.312499999999999778e-01	7.451433128634857790e-08
-3.266666666666667024e-02	1.333333333333333037e-01	1.046743892976312540e-07
-3.266666666666667024e-02	1.354166666666666852e-01	1.448381219941802042e-07
-3.266666666666667024e-02	1.375000000000000111e-01	1.974919750663287888e-07
-3.266666666666667024e-02	1.395833333333333370e-01	2.655848992750221844e-07
-3.266666666666667024e-02	1.416666666666666630e-01	3.527049681669973073e-07
-3.266666666666667024e-02	1.437499999999999889e-01	4.633335780826376621e-07
-3.266666666666667024e-02	1.458333333333333148e-01	6.030993627446450959e-07
-3.266666666666667024e-02	1.479166666666666408e-01	7.788704160175049012e-07
-3.266666666666667024e-02	1.500000000000000222e-01	9.984774939000824516e-07
-3.266666666666667024e-02	1.520833333333333481e-01	1.269912477736513524e-06
-3.266666666666667024e-02	1.541666666666666741e-01	1.600029948239642493e-06
-3.266666666666667024e-02	1.562500000000000000e-01	1.993066109243160937e-06
-3.266666666666667024e-02	1.583333333333333259e-01	2.449572650208934561e-06
-3.266666666666667024e-02	1.604166666666666519e-01	2.966493940434014952e-06
-3.266666666666667024e-02	1.624999999999999778e-01	3.538974155939009577e-06
-3.266666666666667024e-02	1.645833333333333037e-01	4.164048655226446065e-06
-3.266666666666667024e-02	1.666666666666666852e-01	4.845756453380184544e-06
-3.266666666666667024e-02	1.687500000000000111e-01	5.600586607992251259e-06
-3.266666666666667024e-02	1.708333333333333370e-01	6.461708997559925019e-06
-3.266666666666667024e-02	1.729166666666666630e-01	7.480248500229551158e-06
-3.266666666666667024e-02	1.749999999999999889e-01	8.722013969588656397e-06
-3.266666666666667024e-02	1.770833333333333148e-01	1.025868043466558461e-05
-3.266666666666667024e-02	1.791666666666666408e-01	1.215354364005826538e-05
-3.266666666666667024e-02	1.812499999999999667e-01	1.444359813908206246e-05
-3.266666666666667024e-02	1.833333333333333481e-01	1.712151003492749777e-05
-3.266666666666667024e-02	1.854166666666666741e-01	2.012238942265855688e-05
-3.266666666666667024e-02	1.875000000000000000e-01	2.332032249909251180e-05
-3.266666666666667024e-02	1.895833333333333259e-01	2.653793515987183557e-05
-3.266666666666667024e-02	1.916666666666666519e-01	2.956907084690412282e-05
-3.266666666666667024e-02	1.937499999999999778e-01	3.221092620442561285e-05
-3.266666666666667024e-02	1.958333333333333037e-01	3.429894324411599535e-05
-3.266666666666667024e-02	1.979166666666666852e-01	3.573638688641117079e-05
-3.266666666666667024e-02	2.000000000000000111e-01	3.651121541834747002e-05
-3.266666666666667024e-02	2.020833333333333370e-01	3.669536201466238809e-05
-3.266666666666667024e-02	2.041666666666666630e-01	3.642532465431415171e-05
-3.266666666666667024e-02	2.062499999999999889e-01	3.586732621225073472e-05
-3.266666666666667024e-02	2.083333333333333148e-01	3.517451738333308823e-05
-3.266666666666667024e-02	2.104166666666666408e-01	3.444688611790376636e-05
-3.266666666666667024e-02	2.124999999999999667e-01	3.370566649216072690e-05
-3.266666666666667024e-02	2.145833333333333481e-01	3.289207163668350620e-05
-3.266666666666667024e-02	2.166666666666666741e-01	3.189460020347050515e-05
-3.266666666666667024e-02	2.187500000000000000e-01	3.060069413657300747e-05
-3.266666666666667024e-02	2.208333333333333259e-01	2.895946762892980943e-05
-3.266666666666667024e-02	2.229166666666666519e-01	2.703602153514293499e-05
-3.266666666666667024e-02	2.249999999999999778e-01	2.503764705341539608e-05
-3.266666666666667024e-02	2.270833333333333037e-01	2.329913457340456939e-05
-3.266666666666667024e-02	2.291666666666666852e-01	2.222664109481005840e-05
-3.266666666666667024e-02	2.312500000000000111e-01	2.221302354035634933e-05
-3.266666666666667024e-02	2.333333333333333370e-01	2.354757000689536244e-05
-3.266666666666667024e-02	2.354166666666666630e-01	2.634625297746184605e-05
-3.266666666666667024e-02	2.374999999999999889e-01	3.052371967856431378e-05
-3.266666666666667024e-02	2.395833333333333148e-01	3.581621367521488884e-05
-3.266666666666667024e-02	2.416666666666666408e-01	4.184869307734467110e-05
-3.266666666666667024e-02	2.437499999999999667e-01	4.822476752085028579e-05
-3.266666666666667024e-02	2.458333333333333481e-01	5.461063026095607604e-05
-3.266666666666667024e-02	2.479166666666666741e-01	6.078781923722266246e-05
-3.266666666666667024e-02	2.500000000000000000e-01	6.666343338475883419e-05
-3.233333333333333198e-02	-2.500000000000000000e-01	2.331468235942507408e-68
-3.233333333333333198e-02	-2.479166666666666741e-01	9.952942455951926751e-68
-3.233333333333333198e-02	-2.458333333333333204e-01	4.300619624969857605e-67
-3.233333333333333198e-02	-2.437499999999999944e-01	1.865620289942395821e-66
-3.233333333333333198e-02	-2.416666666666666685e-01	8.076992767812867795e-66
-3.233333333333333198e-02	-2.395833333333333426e-01	3.477834531783422445e-65
-3.233333333333333198e-02	-2.374999999999999889e-01	1.486662571214003899e-64
-3.233333333333333198e-02	-2.354166666666666630e-01	6.300436559027323674e-64
-3.233333333333333198e-02	-2.333333333333333370e-01	2.642244956160237809e-63
-3.233333333333333198e-02	-2.312500000000000111e-01	1.093436162176348162e-62
-3.233333333333333198e-02	-2.291666666666666574e-01	4.448670381228631003e-62
-3.233333333333333198e-02	-2.270833333333333315e-01	1.772134736655830490e-61
-3.233333333333333198e-02	-2.250000000000000056e-01	6.884049703010766438e-61
-3.233333333333333198e-02	-2.229166666666666519e-01	2.598560661397079435e-60
-3.233333333333333198e-02	-2.208333333333333259e-01	9.504428295250242228e-60
-3.233333333333333198e-02	-2.187500000000000000e-01	3.361332192151271618e-59
-3.233333333333333198e-02	-2.166666666666666741e-01	1.147850680428230151e-58
-3.233333333333333198e-02	-2.145833333333333481e-01	3.782004080422096476e-58
-3.233333333333333198e-02	-2.124999999999999944e-01	1.202130311223346835e-57
-3.233333333333333198e-02	-2.104166666666666685e-01	3.687785090631170143e-57
-3.233333333333333198e-02	-2.083333333333333426e-01	1.093119604905909858e-56
-3.233333333333333198e-02	-2.062499999999999889e-01	3.137580320009929646e-56
-3.233333333333333198e-02	-2.041666666666666630e-01	8.752711419015276690e-56
-3.233333333333333198e-02	-2.020833333333333370e-01	2.387377566967957829e-55
-3.233333333333333198e-02	-2.000000000000000111e-01	6.427139427865209654e-55
-3.233333333333333198e-02	-1.979166666666666574e-01	1.731296049489947459e-54
-3.233333333333333198e-02	-1.958333333333333315e-01	4.748398371240440861e-54
-3.233333333333333198e-02	-1.937500000000000056e-01	1.349637095943255430e-53
-3.233333333333333198e-02	-1.916666666666666519e-01	4.021350794273671107e-53
-3.233333333333333198e-02	-1.895833333333333259e-01	1.256044737261355046e-52
-3.233333333333333198e-02	-1.875000000000000000e-01	4.068279173182057069e-52
-3.233333333333333198e-02	-1.854166666666666741e-01	1.345286679244809587e-51
-3.233333333333333198e-02	-1.833333333333333481e-01	4.477224315183998871e-51
-3.233333333333333198e-02	-1.812499999999999944e-01	1.484321817044572051e-50
-3.233333333333333198e-02	-1.791666666666666685e-01	4.870557169997807766e-50
-3.233333333333333198e-02	-1.770833333333333148e-01	1.575642170631193306e-49
-3.233333333333333198e-02	-1.749999999999999889e-01	5.011665906852522092e-49
-3.233333333333333198e-02	-1.729166666666666630e-01	1.563664354641518055e-48
-3.233333333333333198e-02	-1.708333333333333370e-01	4.775521694441662113e-48
-3.233333333333333198e-02	-1.687500000000000111e-01	1.425273219286803853e-47
-3.233333333333333198e-02	-1.666666666666666852e-01	4.154287519401179846e-47
-3.233333333333333198e-02	-1.645833333333333315e-01	1.183667174863926039e-46
-3.233333333333333198e-02	-1.625000000000000056e-01	3.306727525214649612e-46
-3.233333333333333198e-02	-1.604166666666666519e-01	9.104020557901407932e-46
-3.233333333333333198e-02	-1.583333333333333259e-01	2.486969925378338341e-45
-3.233333333333333198e-02	-1.562500000000000000e-01	6.788750203616508387e-45
-3.233333333333333198e-02	-1.541666666666666741e-01	1.862070783493391594e-44
-3.233333333333333198e-02	-1.520833333333333481e-01	5.143767271889994968e-44
-3.233333333333333198e-02	-1.499999999999999944e-01	1.428842771934507922e-43
-3.233333333333333198e-02	-1.479166666666666685e-01	3.973796198025630606e-43
-3.233333333333333198e-02	-1.458333333333333148e-01	1.100536627954958206e-42
-3.233333333333333198e-02	-1.437499999999999889e-01	3.021040558918600629e-42
-3.233333333333333198e-02	-1.416666666666666630e-01	8.195998887228846370e-42
-3.233333333333333198e-02	-1.395833333333333370e-01	2.195625934970215117e-41
-3.233333333333333198e-02	-1.375000000000000111e-01	5.812794809365563750e-41
-3.233333333333333198e-02	-1.354166666666666852e-01	1.523682765521739345e-40
-3.233333333333333198e-02	-1.333333333333333315e-01	3.962796695409308332e-40
-3.233333333333333198e-02	-1.312500000000000056e-01	1.024231049668476194e-39
-3.233333333333333198e-02	-1.291666666666666519e-01	2.632346955489520772e-39
-3.233333333333333198e-02	-1.270833333333333259e-01	6.724116631031965239e-39
-3.233333333333333198e-02	-1.250000000000000000e-01	1.705076876653719547e-38
-3.233333333333333198e-02	-1.229166666666666741e-01	4.285816869897885721e-38
-3.233333333333333198e-02	-1.208333333333333481e-01	1.066541145654039179e-37
-3.233333333333333198e-02	-1.187499999999999944e-01	2.626007146190304730e-37
-3.233333333333333198e-02	-1.166666666666666685e-01	6.397236798826862551e-37
-3.233333333333333198e-02	-1.145833333333333426e-01	1.542791336828214588e-36
-3.233333333333333198e-02	-1.124999999999999889e-01	3.686506654531944424e-36
-3.233333333333333198e-02	-1.104166666666666630e-01	8.735871760570186444e-36
-3.233333333333333198e-02	-1.083333333333333370e-01	2.054372915255156763e-35
-3.233333333333333198e-02	-1.062500000000000111e-01	4.795855997193330593e-35
-3.233333333333333198e-02	-1.041666666666666574e-01	1.111225271485195916e-34
-3.233333333333333198e-02	-1.020833333333333315e-01	2.554118423795202708e-34
-3.233333333333333198e-02	-1.000000000000000056e-01	5.818473534841501774e-34
-3.233333333333333198e-02	-9.791666666666667962e-02	1.312453523323510345e-33
-3.233333333333333198e-02	-9.583333333333332593e-02	2.928759148845737523e-33
-3.233333333333333198e-02	-9.375000000000000000e-02	6.461754571395098995e-33
-3.233333333333333198e-02	-9.166666666666667407e-02	1.409355012400438874e-32
-3.233333333333333198e-02	-8.958333333333334814e-02	3.040014835909627530e-32
-3.233333333333333198e-02	-8.749999999999999445e-02	6.492045414271711573e-32
-3.233333333333333198e-02	-8.541666666666666852e-02	1.375025885080031287e-31
-3.233333333333333198e-02	-8.333333333333334259e-02	2.895720910894943637e-31
-3.233333333333333198e-02	-8.124999999999998890e-02	6.083072723926489070e-31
-3.233333333333333198e-02	-7.916666666666666297e-02	1.279597008800280721e-30
-3.233333333333333198e-02	-7.708333333333333703e-02	2.706495637924356974e-30
-3.233333333333333198e-02	-7.500000000000001110e-02	5.778906047773081404e-30
-3.233333333333333198e-02	-7.291666666666665741e-02	1.249482308174444621e-29
-3.233333333333333198e-02	-7.083333333333333148e-02	2.739746089904530724e-29
-3.233333333333333198e-02	-6.875000000000000555e-02	6.088706204565821146e-29
-3.233333333333333198e-02	-6.666666666666667962e-02	1.367662158317823663e-28
-3.233333333333333198e-02	-6.458333333333332593e-02	3.091249660178837912e-28
-3.233333333333333198e-02	-6.250000000000000000e-02	6.992701289396602471e-28
-3.233333333333333198e-02	-6.041666666666667407e-02	1.574418335514269445e-27
-3.233333333333333198e-02	-5.833333333333334814e-02	3.510961145418283738e-27
-3.233333333333333198e-02	-5.624999999999999445e-02	7.725008512822201688e-27
-3.233333333333333198e-02	-5.416666666666666852e-02	1.672920841742450722e-26
-3.233333333333333198e-02	-5.208333333333334259e-02	3.562562061780535829e-26
-3.233333333333333198e-02	-4.999999999999998890e-02	7.465535434660939752e-26
-3.233333333333333198e-02	-4.791666666666666297e-02	1.542876890331432221e-25
-3.233333333333333198e-02	-4.583333333333333703e-02	3.155525013222940431e-25
-3.233333333333333198e-02	-4.375000000000001110e-02	6.413217326991001575e-25
-3.233333333333333198e-02	-4.166666666666665741e-02	1.300377253377447666e-24
-3.233333333333333198e-02	-3.958333333333333148e-02	2.638092407641083454e-24
-3.233333333333333198e-02	-3.750000000000000555e-02	5.359896616216318409e-24
-3.233333333333333198e-02	-3.541666666666667962e-02	1.089330603631754305e-23
-3.233333333333333198e-02	-3.333333333333332593e-02	2.208113773510232952e-23
-3.233333333333333198e-02	-3.125000000000000000e-02	4.446595242103105073e-23
-3.233333333333333198e-02	-2.916666666666667407e-02	8.859092444006311561e-23
-3.233333333333333198e-02	-2.708333333333334814e-02	1.739880482811884591e-22
-3.233333333333333198e-02	-2.499999999999999445e-02	3.358891578605001796e-22
-3.233333333333333198e-02	-2.291666666666666852e-02	6.362670215327863414e-22
-3.233333333333333198e-02	-2.083333333333334259e-02	1.181827625028087065e-21
-3.233333333333333198e-02	-1.875000000000001665e-02	2.153635926461700407e-21
-3.233333333333333198e-02	-1.666666666666666297e-02	3.857587744483804036e-21
-3.233333333333333198e-02	-1.458333333333333703e-02	6.814958528719642921e-21
-3.233333333333333198e-02	-1.250000000000001110e-02	1.193361578928119968e-20
-3.233333333333333198e-02	-1.041666666666665741e-02	2.084372799865909162e-20
-3.233333333333333198e-02	-8.333333333333331483e-03	3.656508423818948907e-20
-3.233333333333333198e-02	-6.250000000000005551e-03	6.482688755478408877e-20
-3.233333333333333198e-02	-4.166666666666679619e-03	1.166355673943067772e-19
-3.233333333333333198e-02	-2.083333333333325932e-03	2.131649583067601527e-19
-3.233333333333333198e-02	0.000000000000000000e+00	3.948636070320318218e-19
-3.233333333333333198e-02	2.083333333333325932e-03	7.380690969462734935e-19
-3.233333333333333198e-02	4.166666666666651864e-03	1.384803721048623008e-18
-3.233333333333333198e-02	6.249999999999977796e-03	2.595564558880234263e-18
-3.233333333333333198e-02	8.333333333333303727e-03	4.842200846389973723e-18
-3.233333333333333198e-02	1.041666666666668517e-02	8.970688277115888289e-18
-3.233333333333333198e-02	1.250000000000001110e-02	1.648494670265892163e-17
-3.233333333333333198e-02	1.458333333333333703e-02	3.003591450721901600e-17
-3.233333333333333198e-02	1.666666666666666297e-02	5.424530526682709943e-17
-3.233333333333333198e-02	1.874999999999998890e-02	9.704421308831683476e-17
-3.233333333333333198e-02	2.083333333333331483e-02	1.717452369250828313e-16
-3.233333333333333198e-02	2.291666666666664076e-02	3.000654847935988209e-16
-3.233333333333333198e-02	2.500000000000002220e-02	5.162542399110592689e-16
-3.233333333333333198e-02	2.708333333333334814e-02	8.723709349788678392e-16
-3.233333333333333198e-02	2.916666666666667407e-02	1.444713756277220114e-15
-3.233333333333333198e-02	3.125000000000000000e-02	2.341644968770712348e-15
-3.233333333333333198e-02	3.333333333333332593e-02	3.713889765747888386e-15
-3.233333333333333198e-02	3.541666666666665186e-02	5.769933081339515499e-15
-3.233333333333333198e-02	3.749999999999997780e-02	8.800942268044273567e-15
-3.233333333333333198e-02	3.958333333333330373e-02	1.322015977109458620e-14
-3.233333333333333198e-02	4.166666666666668517e-02	1.961820050539983008e-14
-3.233333333333333198e-02	4.375000000000001110e-02	2.882513838705722217e-14
-3.233333333333333198e-02	4.583333333333333703e-02	4.195179875626991071e-14
-3.233333333333333198e-02	4.791666666666666297e-02	6.036097870345014782e-14
-3.233333333333333198e-02	4.999999999999998890e-02	8.550700989454563135e-14
-3.233333333333333198e-02	5.208333333333331483e-02	1.185976312410171743e-13
-3.233333333333333198e-02	5.416666666666664076e-02	1.600908895117409735e-13
-3.233333333333333198e-02	5.625000000000002220e-02	2.091398363391103860e-13
-3.233333333333333198e-02	5.833333333333334814e-02	2.632093136700363774e-13
-3.233333333333333198e-02	6.041666666666667407e-02	3.181596926416242297e-13
-3.233333333333333198e-02	6.250000000000000000e-02	3.690756738928566214e-13
-3.233333333333333198e-02	6.458333333333332593e-02	4.120161398017049138e-13
-3.233333333333333198e-02	6.666666666666665186e-02	4.467508412400785791e-13
-3.233333333333333198e-02	6.874999999999997780e-02	4.805633588124947113e-13
-3.233333333333333198e-02	7.083333333333330373e-02	5.334491155235975809e-13
-3.233333333333333198e-02	7.291666666666668517e-02	6.455212825313435548e-13
-3.233333333333333198e-02	7.500000000000001110e-02	8.879952692083654433e-13
-3.233333333333333198e-02	7.708333333333333703e-02	1.379477647246904977e-12
-3.233333333333333198e-02	7.916666666666666297e-02	2.309177814540779386e-12
-3.233333333333333198e-02	8.124999999999998890e-02	3.968022795204823781e-12
-3.233333333333333198e-02	8.333333333333331483e-02	6.787795734780517901e-12
-3.233333333333333198e-02	8.541666666666664076e-02	1.138821997855912038e-11
-3.233333333333333198e-02	8.750000000000002220e-02	1.863407451160373584e-11
-3.233333333333333198e-02	8.958333333333334814e-02	2.971174128805783226e-11
-3.233333333333333198e-02	9.166666666666667407e-02	4.625106330143107266e-11
-3.233333333333333198e-02	9.375000000000000000e-02	7.054894753235988190e-11
-3.233333333333333198e-02	9.583333333333332593e-02	1.060003767407181434e-10
-3.233333333333333198e-02	9.791666666666665186e-02	1.579122850882736080e-10
-3.233333333333333198e-02	9.999999999999997780e-02	2.349619980303240910e-10
-3.233333333333333198e-02	1.020833333333333037e-01	3.516517115505177855e-10
-3.233333333333333198e-02	1.041666666666666852e-01	5.321822245287882949e-10
-3.233333333333333198e-02	1.062500000000000111e-01	8.161988566407966016e-10
-3.233333333333333198e-02	1.083333333333333370e-01	1.266837579975896283e-09
-3.233333333333333198e-02	1.104166666666666630e-01	1.981436862027478211e-09
-3.233333333333333198e-02	1.124999999999999889e-01	3.105238640038780773e-09
-3.233333333333333198e-02	1.145833333333333148e-01	4.848464549093263460e-09
-3.233333333333333198e-02	1.166666666666666408e-01	7.507370159808082711e-09
-3.233333333333333198e-02	1.187500000000000222e-01	1.149015724940410602e-08
-3.233333333333333198e-02	1.208333333333333481e-01	1.734862832751258404e-08
-3.233333333333333198e-02	1.229166666666666741e-01	2.581566582790650666e-08
-3.233333333333333198e-02	1.250000000000000000e-01	3.784661735764104217e-08
-3.233333333333333198e-02	1.270833333333333259e-01	5.465987968258568830e-08
-3.233333333333333198e-02	1.291666666666666519e-01	7.777027465393682048e-08
-3.233333333333333198e-02	1.312499999999999778e-01	1.090114263146609668e-07
-3.233333333333333198e-02	1.333333333333333037e-01	1.505531144223428580e-07
-3.233333333333333198e-02	1.354166666666666852e-01	2.049355438741909273e-07
-3.233333333333333198e-02	1.375000000000000111e-01	2.751565543227798281e-07
-3.233333333333333198e-02	1.395833333333333370e-01	3.648448541682247754e-07
-3.233333333333333198e-02	1.416666666666666630e-01	4.785167316550931370e-07
-3.233333333333333198e-02	1.437499999999999889e-01	6.218419204727956245e-07
-3.233333333333333198e-02	1.458333333333333148e-01	8.017581047571686330e-07
-3.233333333333333198e-02	1.479166666666666408e-01	1.026222613623797404e-06
-3.233333333333333198e-02	1.500000000000000222e-01	1.303435229183668383e-06
-3.233333333333333198e-02	1.520833333333333481e-01	1.640544719503642101e-06
-3.233333333333333198e-02	1.541666666666666741e-01	2.042138120033684916e-06
-3.233333333333333198e-02	1.562500000000000000e-01	2.509103018763189368e-06
-3.233333333333333198e-02	1.583333333333333259e-01	3.038599701834054800e-06
-3.233333333333333198e-02	1.604166666666666519e-01	3.625757418507033486e-06
-3.233333333333333198e-02	1.624999999999999778e-01	4.267291011776429680e-06
-3.233333333333333198e-02	1.645833333333333037e-01	4.966617706106417491e-06
-3.233333333333333198e-02	1.666666666666666852e-01	5.739413969663624703e-06
-3.233333333333333198e-02	1.687500000000000111e-01	6.618060717094186587e-06
-3.233333333333333198e-02	1.708333333333333370e-01	7.653198969749472347e-06
-3.233333333333333198e-02	1.729166666666666630e-01	8.910738932822744556e-06
-3.233333333333333198e-02	1.749999999999999889e-01	1.046323098031800855e-05
-3.233333333333333198e-02	1.770833333333333148e-01	1.237562392291053490e-05
-3.233333333333333198e-02	1.791666666666666408e-01	1.468709235697161388e-05
-3.233333333333333198e-02	1.812499999999999667e-01	1.739249532841166809e-05
-3.233333333333333198e-02	1.833333333333333481e-01	2.042845253374167203e-05
-3.233333333333333198e-02	1.854166666666666741e-01	2.366916844828305237e-05
-3.233333333333333198e-02	1.875000000000000000e-01	2.693549059095802034e-05
-3.233333333333333198e-02	1.895833333333333259e-01	3.001746649384207745e-05
-3.233333333333333198e-02	1.916666666666666519e-01	3.270682347221697808e-05
-3.233333333333333198e-02	1.937499999999999778e-01	3.483262709775960598e-05
-3.233333333333333198e-02	1.958333333333333037e-01	3.629191317595729780e-05
-3.233333333333333198e-02	1.979166666666666852e-01	3.706773075019548501e-05
-3.233333333333333198e-02	2.000000000000000111e-01	3.722954253471752863e-05
-3.233333333333333198e-02	2.020833333333333370e-01	3.691469905423155353e-05
-3.233333333333333198e-02	2.041666666666666630e-01	3.629403086878136235e-05
-3.233333333333333198e-02	2.062499999999999889e-01	3.552878354052727656e-05
-3.233333333333333198e-02	2.083333333333333148e-01	3.472936264602598033e-05
-3.233333333333333198e-02	2.104166666666666408e-01	3.392768891821732944e-05
-3.233333333333333198e-02	2.124999999999999667e-01	3.307334448883736514e-05
-3.233333333333333198e-02	2.145833333333333481e-01	3.205848649270424554e-05
-3.233333333333333198e-02	2.166666666666666741e-01	3.076821319648530121e-05
-3.233333333333333198e-02	2.187500000000000000e-01	2.914381702248052908e-05
-3.233333333333333198e-02	2.208333333333333259e-01	2.723956915978254122e-05
-3.233333333333333198e-02	2.229166666666666519e-01	2.525270379455844084e-05
-3.233333333333333198e-02	2.249999999999999778e-01	2.351258197798505796e-05
-3.233333333333333198e-02	2.270833333333333037e-01	2.242710995602115981e-05
-3.233333333333333198e-02	2.291666666666666852e-01	2.239832296469097242e-05
-3.233333333333333198e-02	2.312500000000000111e-01	2.372980818291695767e-05
-3.233333333333333198e-02	2.333333333333333370e-01	2.655265226459809289e-05
-3.233333333333333198e-02	2.354166666666666630e-01	3.079235605953757295e-05
-3.233333333333333198e-02	2.374999999999999889e-01	3.618749004271343007e-05
-3.233333333333333198e-02	2.395833333333333148e-01	4.235484673823795750e-05
-3.233333333333333198e-02	2.416666666666666408e-01	4.888059230813816429e-05
-3.233333333333333198e-02	2.437499999999999667e-01	5.540842135647199343e-05
-3.233333333333333198e-02	2.458333333333333481e-01	6.169823135658446180e-05
-3.233333333333333198e-02	2.479166666666666741e-01	6.764191415540888068e-05
-3.233333333333333198e-02	2.500000000000000000e-01	7.324052850184433546e-05
-3.200000000000000067e-02	-2.500000000000000000e-01	1.670432077118992998e-67
-3.200000000000000067e-02	-2.479166666666666741e-01	7.195543762255591599e-67
-3.200000000000000067e-02	-2.458333333333333204e-01	3.112294981969890919e-66
-3.200000000000000067e-02	-2.437499999999999944e-01	1.343434165173328580e-65
-3.200000000000000067e-02	-2.416666666666666685e-01	5.766483040342332281e-65
-3.200000000000000067e-02	-2.395833333333333426e-01	2.456645972399379946e-64
-3.200000000000000067e-02	-2.374999999999999889e-01	1.037310218826115285e-63
-3.200000000000000067e-02	-2.354166666666666630e-01	4.333144831052538416e-63
-3.200000000000000067e-02	-2.333333333333333370e-01	1.785736447316161817e-62
-3.200000000000000067e-02	-2.312500000000000111e-01	7.233923331657868587e-62
-3.200000000000000067e-02	-2.291666666666666574e-01	2.868869652642656865e-61
-3.200000000000000067e-02	-2.270833333333333315e-01	1.109429237954839783e-60
-3.200000000000000067e-02	-2.250000000000000056e-01	4.168838640134820010e-60
-3.200000000000000067e-02	-2.229166666666666519e-01	1.517844107025651081e-59
-3.200000000000000067e-02	-2.208333333333333259e-01	5.343493746164692853e-59
-3.200000000000000067e-02	-2.187500000000000000e-01	1.816362522745133234e-58
-3.200000000000000067e-02	-2.166666666666666741e-01	5.956981132029956066e-58
-3.200000000000000067e-02	-2.145833333333333481e-01	1.884591740914690068e-57
-3.200000000000000067e-02	-2.124999999999999944e-01	5.753815858683278713e-57
-3.200000000000000067e-02	-2.104166666666666685e-01	1.697202802693641137e-56
-3.200000000000000067e-02	-2.083333333333333426e-01	4.847045484933566242e-56
-3.200000000000000067e-02	-2.062499999999999889e-01	1.345168774595364495e-55
-3.200000000000000067e-02	-2.041666666666666630e-01	3.649660692287772672e-55
-3.200000000000000067e-02	-2.020833333333333370e-01	9.773027795113514902e-55
-3.200000000000000067e-02	-2.000000000000000111e-01	2.618944642340351986e-54
-3.200000000000000067e-02	-1.979166666666666574e-01	7.148797844176707346e-54
-3.200000000000000067e-02	-1.958333333333333315e-01	2.023691014783854296e-53
-3.200000000000000067e-02	-1.937500000000000056e-01	6.010187000802397643e-53
-3.200000000000000067e-02	-1.916666666666666519e-01	1.872229096667120933e-52
-3.200000000000000067e-02	-1.895833333333333259e-01	6.048884984473679308e-52
-3.200000000000000067e-02	-1.875000000000000000e-01	1.994877741133035752e-51
